4.639512149488176362e-01	-6.830107965225344913e-01
4.639697090662835421e-01	-6.829984334180672079e-01
4.639882028284354476e-01	-6.829860705651036312e-01
4.640066955561152895e-01	-6.829737084264806413e-01
4.640251879354799769e-01	-6.829613465346398016e-01
4.640436792729296656e-01	-6.829489853621559803e-01
4.640621701879261707e-01	-6.829366244874393033e-01
4.640806603071361280e-01	-6.829242641639083899e-01
4.640991498250599534e-01	-6.829119042591500488e-01
4.641176383903342639e-01	-6.828995450133383827e-01
4.641361266215433545e-01	-6.828871860046774600e-01
4.641546138762855378e-01	-6.828748276702611975e-01
4.641731004564775276e-01	-6.828624698058121112e-01
4.641915865191350576e-01	-6.828501123034662612e-01
4.642100718750548083e-01	-6.828377552912314741e-01
4.642285562711307989e-01	-6.828253989427999215e-01
4.642470403556799852e-01	-6.828130428162850762e-01
4.642655233520542879e-01	-6.828006874403804716e-01
4.642840060551023385e-01	-6.827883322740824212e-01
4.643024876612429352e-01	-6.827759778643098798e-01
4.643209688874208041e-01	-6.827636237235701344e-01
4.643394493969452697e-01	-6.827512700796347644e-01
4.643579290240467117e-01	-6.827389170462971890e-01
4.643764079718692983e-01	-6.827265644861242322e-01
4.643948865174394314e-01	-6.827142122092517695e-01
4.644133639546268455e-01	-6.827018606966390735e-01
4.644318411276486813e-01	-6.826895093739153708e-01
4.644503171738847414e-01	-6.826771588279001435e-01
4.644687929646309499e-01	-6.826648084659048266e-01
4.644872676207327800e-01	-6.826524588859257392e-01
4.645057420291252015e-01	-6.826401094847120987e-01
4.645242152951283288e-01	-6.826277608707513878e-01
4.645426883207690594e-01	-6.826154124305787718e-01
4.645611603038659609e-01	-6.826030647092942161e-01
4.645796316176671326e-01	-6.825907174544170175e-01
4.645981025610694815e-01	-6.825783704612824465e-01
4.646165724599740088e-01	-6.825660241883717561e-01
4.646350416941658068e-01	-6.825536783787491402e-01
4.646535105616180772e-01	-6.825413328284106740e-01
4.646719782681500988e-01	-6.825289880778342422e-01
4.646904457647380582e-01	-6.825166434804934568e-01
4.647089120802263551e-01	-6.825042996965571263e-01
4.647273781945528981e-01	-6.824919560599127522e-01
4.647458431199353868e-01	-6.824796132419734818e-01
4.647643078519365645e-01	-6.824672705660610461e-01
4.647827713872274558e-01	-6.824549287141046250e-01
4.648012347369103736e-01	-6.824425869989205751e-01
4.648196968821167729e-01	-6.824302461129470032e-01
4.648381588494672201e-01	-6.824179053585019972e-01
4.648566196045962329e-01	-6.824055654384935110e-01
4.648750801896497364e-01	-6.823932256447555744e-01
4.648935395546942573e-01	-6.823808866907192794e-01
4.649119987574081847e-01	-6.823685478577168340e-01
4.649304567324108461e-01	-6.823562098696136502e-01
4.649489145528136191e-01	-6.823438719973253797e-01
4.649673711377388940e-01	-6.823315349751837289e-01
4.649858275758518289e-01	-6.823191980635918696e-01
4.650042827706784010e-01	-6.823068620074188573e-01
4.650227378265228140e-01	-6.822945260565020931e-01
4.650411916312862104e-01	-6.822821909662764028e-01
4.650596453048336798e-01	-6.822698559760524972e-01
4.650780977195267951e-01	-6.822575218517670237e-01
4.650965500107773209e-01	-6.822451878222288713e-01
4.651150010354285769e-01	-6.822328546638694036e-01
4.651334519443892646e-01	-6.822205215950276624e-01
4.651519015794960410e-01	-6.822081894022318238e-01
4.651703511053639772e-01	-6.821958572946087429e-01
4.651887993505781083e-01	-6.821835260676394341e-01
4.652072474946180591e-01	-6.821711949203717040e-01
4.652256943491579477e-01	-6.821588646597405159e-01
4.652441411113130698e-01	-6.821465344728778746e-01
4.652625865757471502e-01	-6.821342051782082194e-01
4.652810319556479612e-01	-6.821218759519780406e-01
4.652994760301112365e-01	-6.821095476231633370e-01
4.653179200276795768e-01	-6.820972193576295695e-01
4.653363627120938872e-01	-6.820848919947195554e-01
4.653548053274505492e-01	-6.820725646897969341e-01
4.653732466218301056e-01	-6.820602382927987151e-01
4.653916878549253511e-01	-6.820479119485014508e-01
4.654101277592914698e-01	-6.820355865173652887e-01
4.654285676101324043e-01	-6.820232611337218032e-01
4.654470061244779799e-01	-6.820109366684761198e-01
4.654654445930859197e-01	-6.819986122454224642e-01
4.654838817173896359e-01	-6.819862887460601542e-01
4.655023188037858972e-01	-6.819739652836247501e-01
4.655207545380903866e-01	-6.819616427501173916e-01
4.655391902421968098e-01	-6.819493202483144501e-01
4.655576245865233886e-01	-6.819369986806478323e-01
4.655760589084323442e-01	-6.819246771394418261e-01
4.655944918627312745e-01	-6.819123565376443707e-01
4.656129248024143408e-01	-6.819000359570352998e-01
4.656313563667140443e-01	-6.818877163210785852e-01
4.656497879241996429e-01	-6.818753967010380279e-01
4.656682180984930142e-01	-6.818630780309433703e-01
4.656866482737243018e-01	-6.818507593715068538e-01
4.657050770580610788e-01	-6.818384416672174098e-01
4.657235058505193592e-01	-6.818261239687473108e-01
4.657419334096815078e-01	-6.818138071180115389e-01
4.657603603133182446e-01	-6.818014907243465927e-01
4.657787868537397458e-01	-6.817891745884026022e-01
4.657972126735714369e-01	-6.817768589518493627e-01
4.658156373049067156e-01	-6.817645441335855594e-01
4.658340619499625745e-01	-6.817522293173325920e-01
4.658524851744587636e-01	-6.817399154762924240e-01
4.658709084387169241e-01	-6.817276016196487376e-01
4.658893302731286212e-01	-6.817152887444706266e-01
4.659077521552106305e-01	-6.817029758483670321e-01
4.659261725996657333e-01	-6.816906639389941347e-01
4.659445930995360641e-01	-6.816783520034519483e-01
4.659630121540629943e-01	-6.816660410598487374e-01
4.659814312711532125e-01	-6.816537300852445469e-01
4.659998491131744913e-01	-6.816414199866187573e-01
4.660182663034007078e-01	-6.816291103424987341e-01
4.660366833327671543e-01	-6.816168008184533278e-01
4.660550990897291967e-01	-6.816044921685886493e-01
4.660735142019589716e-01	-6.815921839684477845e-01
4.660919291536131936e-01	-6.815798758882110064e-01
4.661103428328061682e-01	-6.815675686821549562e-01
4.661287558591169500e-01	-6.815552619313507421e-01
4.661471685583649105e-01	-6.815429554138390245e-01
4.661655805337545644e-01	-6.815306493979065294e-01
4.661839912674281550e-01	-6.815183442362098276e-01
4.662024020913264621e-01	-6.815060390248106614e-01
4.662208114152122107e-01	-6.814937348422986929e-01
4.624308188790280383e-01	-6.840552590269055599e-01
4.624042000000940789e-01	-6.840732478035889130e-01
4.624016422934005277e-01	-6.840749846039173576e-01
4.624020799102339652e-01	-6.840746962402661779e-01
4.624023067926543717e-01	-6.840745504906919905e-01
4.624026082423142725e-01	-6.840743541987706067e-01
4.624028624497498186e-01	-6.840741899029154638e-01
4.624031328642814742e-01	-6.840740146482389150e-01
4.624033895036347985e-01	-6.840738487596382811e-01
4.624036845956709385e-01	-6.840736567673104673e-01
4.624039266534225590e-01	-6.840735007383074162e-01
4.624042231745590925e-01	-6.840733077797906958e-01
4.624044648882374986e-01	-6.840731519833767038e-01
4.624047362076169065e-01	-6.840729761687924793e-01
4.624050434446758118e-01	-6.840727759132505525e-01
4.624052712159851808e-01	-6.840726295440404670e-01
4.624055694817457152e-01	-6.840724354061649137e-01
4.624058104805044422e-01	-6.840722800930194580e-01
4.624060948719375119e-01	-6.840720953881174182e-01
4.624063628002232917e-01	-6.840719218148905156e-01
4.624066452124822035e-01	-6.840717383966463672e-01
4.624068870598421199e-01	-6.840715825096168601e-01
4.624071716080493388e-01	-6.840713976988652689e-01
4.624074262223416554e-01	-6.840712331795941736e-01
4.624077231893579665e-01	-6.840710399204539272e-01
4.624079902099822448e-01	-6.840708669093658045e-01
4.624082462207041999e-01	-6.840707013940914294e-01
4.624085029595050855e-01	-6.840705354381739767e-01
4.624087866205002229e-01	-6.840703512275112530e-01
4.624090682503521066e-01	-6.840701683385788101e-01
4.624093228348158391e-01	-6.840700037876459305e-01
4.624095794563629624e-01	-6.840698379110037308e-01
4.624098771716091960e-01	-6.840696441462341681e-01
4.624101302585614803e-01	-6.840694806077962653e-01
4.624103868331275180e-01	-6.840693147629153259e-01
4.624106569208947803e-01	-6.840691397814566699e-01
4.624109539821716908e-01	-6.840689464592060176e-01
4.624112209932462747e-01	-6.840687734547330479e-01
4.624114763217193058e-01	-6.840686084007145951e-01
4.624117466397308363e-01	-6.840684332118414090e-01
4.624120014513550814e-01	-6.840682685589314360e-01
4.624122860125083889e-01	-6.840680837400867631e-01
4.624125539227321724e-01	-6.840679101793796235e-01
4.624128376481735359e-01	-6.840677258739873423e-01
4.624130767571443812e-01	-6.840675718379856107e-01
1.301246917210889364e+00	-1.171556292877156125e-01
2.603472570058229962e+00	7.618960656682318699e-01
2.491953125626423571e+00	6.856883754821581078e-01
2.356062178427876574e+00	5.922407887296685658e-01
2.288399402155043560e+00	5.454888063843768009e-01
2.200150496350886442e+00	4.848221412910405093e-01
2.129622599432536845e+00	4.363245549994232420e-01
2.059673240652180937e+00	3.883093633988892179e-01
1.996523183912437105e+00	3.449935249051563346e-01
1.937058107644723748e+00	3.042487171886847364e-01
1.881873308137734568e+00	2.664688769898759801e-01
1.830240795358179184e+00	2.311512454313593423e-01
1.781970426727191636e+00	1.981592754125145461e-01
1.736733199304779873e+00	1.672634452896311075e-01
1.694290033484250557e+00	1.382961247840981400e-01
1.654409079527823678e+00	1.110954092916216496e-01
1.616888096200725045e+00	8.552013569443062124e-02
1.581543377397380823e+00	6.144228170287746593e-02
1.548209809876176735e+00	3.874691263085949799e-02
1.516737983681174740e+00	1.733015116893454888e-02
1.486992579018661331e+00	-2.901977743064776405e-03
1.458850711978676884e+00	-2.203471931929712468e-02
1.432200570944182516e+00	-4.014555637649408482e-02
1.406940208175605278e+00	-5.730506478450081431e-02
1.382976489560014954e+00	-7.357765613209110711e-02
1.360224172998336201e+00	-8.902222853054908569e-02
1.338605099226281681e+00	-1.036927373134197694e-01
1.318047479112973264e+00	-1.176386970765577189e-01
1.298485264510823356e+00	-1.309056243414516985e-01
1.279857591526116778e+00	-1.435354288171950543e-01
1.262108286761719711e+00	-1.555667600234151848e-01
1.245185428448067455e+00	-1.670353150518160135e-01
1.229040955534372870e+00	-1.779741124112099726e-01
1.213630318787959794e+00	-1.884137361993118986e-01
1.198912168769798114e+00	-1.983825542549944032e-01
1.184848076256251659e+00	-2.079069134414446296e-01
1.171402281267859280e+00	-2.170113147871894910e-01
1.158541467374792688e+00	-2.257185708479081399e-01
1.146234558379031654e+00	-2.340499473441823852e-01
1.134452534847373073e+00	-2.420252908636477684e-01
1.123168268285240856e+00	-2.496631441903218729e-01
1.112356371017849455e+00	-2.569808506271904491e-01
1.101993060081149167e+00	-2.639946485102804274e-01
1.092056033630584011e+00	-2.707197569661463632e-01
1.082524358552802823e+00	-2.771704538391261963e-01
1.073378368120614823e+00	-2.833601466045916339e-01
1.064599568665308027e+00	-2.893014369896693694e-01
1.056170554357752422e+00	-2.950061799396284101e-01
1.048074929292628354e+00	-3.004855374957369207e-01
1.040297236159354100e+00	-3.057500280869760445e-01
1.032822890861748277e+00	-3.108095716827552479e-01
1.025638122519058726e+00	-3.156735312040375163e-01
1.018729918339690954e+00	-3.203507505487941387e-01
1.012085972914327670e+00	-3.248495895487408802e-01
1.005694641522161703e+00	-3.291779561413594735e-01
9.995448970853004766e-01	-3.333433360119162359e-01
9.936262904444497224e-01	-3.373528199336472966e-01
9.879289136607845023e-01	-3.412131290118587401e-01
9.824433660801474844e-01	-3.449306380158780883e-01
9.771607229191801025e-01	-3.485113969661384203e-01
9.720725061586072968e-01	-3.519611511260229975e-01
9.671706575483511870e-01	-3.552853595342497783e-01
9.624475135479002574e-01	-3.584892122005314263e-01
9.578957820421010183e-01	-3.615776460755810717e-01
9.535085206876274810e-01	-3.645553598959807573e-01
9.492791167576903888e-01	-3.674268279957431105e-01
9.452012683662687209e-01	-3.701963131669732121e-01
9.412689669620810662e-01	-3.728678786457049199e-01
9.374764809932933929e-01	-3.754453992914790206e-01
9.338183406527598152e-01	-3.779325720231696550e-01
9.302893236205669325e-01	-3.803329255686236365e-01
9.268844417291965954e-01	-3.826498295798117510e-01
9.235989284811481070e-01	-3.848865031619421728e-01
9.204282273570711936e-01	-3.870460228594243546e-01
9.173679808553050208e-01	-3.891313301394561108e-01
9.144140202106747495e-01	-3.911452384092708456e-01
9.115623557430083679e-01	-3.930904396011936086e-01
9.088091677909932997e-01	-3.949695103561747800e-01
9.061507981901666398e-01	-3.967849178341804617e-01
9.035837422567176702e-01	-3.985390251778291315e-01
9.011046412428722618e-01	-4.002340966529445154e-01
8.987102752307443154e-01	-4.018723024887123074e-01
8.963975564358968029e-01	-4.034557234373483681e-01
8.941635228924695866e-01	-4.049863550725607553e-01
8.920053324947829765e-01	-4.064661118441108556e-01
8.899202573722124754e-01	-4.078968309044164187e-01
8.879056785751604508e-01	-4.092802757224340837e-01
8.859590810523823023e-01	-4.106181394984016464e-01
8.840780489011503818e-01	-4.119120483921197007e-01
8.822602608726075601e-01	-4.131635645769566878e-01
8.805034861165772497e-01	-4.143741891302852309e-01
8.788055801509990772e-01	-4.155453647706277565e-01
8.771644810419108040e-01	-4.166784784510735307e-01
8.755782057814194275e-01	-4.177748638176463913e-01
8.740448468514578906e-01	-4.188358035409542879e-01
8.725625689623495163e-01	-4.198625315286310666e-01
8.711296059557902538e-01	-4.208562350257523121e-01
8.697442578625071974e-01	-4.218180566097871065e-01
8.684048881056369851e-01	-4.227490960863384828e-01
8.671099208413899362e-01	-4.236504122913444803e-01
8.658578384291164554e-01	-4.245230248051914401e-01
8.646471790234961929e-01	-4.253679155837062353e-01
8.634765342819150646e-01	-4.261860305107525448e-01
8.623445471805641915e-01	-4.269782808768542992e-01
8.612499099334574026e-01	-4.277455447878697470e-01
8.601913620084129519e-01	-4.284886685076472190e-01
8.591676882350025579e-01	-4.292084677382543845e-01
8.581777169993483056e-01	-4.299057288411187727e-01
8.572203185212927679e-01	-4.305812100022361477e-01
8.562944032093025015e-01	-4.312356423445589115e-01
8.553989200893052924e-01	-4.318697309901775583e-01
8.545328553034803321e-01	-4.324841560750218861e-01
8.536952306754130859e-01	-4.330795737184818250e-01
8.528851023380781271e-01	-4.336566169504241230e-01
8.521015594218326328e-01	-4.342158965974807217e-01
8.513437227988625011e-01	-4.347580021310335496e-01
8.506107438816972177e-01	-4.352835024785441931e-01
8.499018034730116966e-01	-4.357929468001024986e-01
8.492161106639333212e-01	-4.362868652321036933e-01
8.485529017788806527e-01	-4.367657695993685252e-01
8.479114393644007208e-01	-4.372301540974703471e-01
8.472910112199301125e-01	-4.376804959466582545e-01
8.466909294686786325e-01	-4.381172560185913056e-01
8.461105296664008790e-01	-4.385408794374363595e-01
8.455491699466239908e-01	-4.389517961562496851e-01
8.450062302002994130e-01	-4.393504215101042831e-01
8.444811112886903004e-01	-4.397371567466734632e-01
8.439732342874624038e-01	-4.401123895357592630e-01
8.434820397610156562e-01	-4.404764944582773012e-01
8.430069870654968156e-01	-4.408298334759468418e-01
8.425475536790436593e-01	-4.411727563824712206e-01
8.421032345584080758e-01	-4.415056012369511507e-01
8.416735415205405246e-01	-4.418286947803604647e-01
8.412580026478870820e-01	-4.421423528360719502e-01
8.408561617169993951e-01	-4.424468806945398569e-01
8.404675776484094030e-01	-4.427425734836933913e-01
8.400918239781685060e-01	-4.430297165246486202e-01
8.397284883487170504e-01	-4.433085856743694819e-01
8.393771720194269648e-01	-4.435794476550487531e-01
8.390374893953644886e-01	-4.438425603712126133e-01
8.387090675736050827e-01	-4.440981732149147376e-01
8.383915459064805731e-01	-4.443465273595581522e-01
8.380845755809662734e-01	-4.445878560427871662e-01
8.377878192136769542e-01	-4.448223848388792590e-01
8.375009504605319677e-01	-4.450503319212089082e-01
8.372236536409030094e-01	-4.452719083149574431e-01
8.369556233752870611e-01	-4.454873181406924232e-01
8.366965642361599009e-01	-4.456967588490794441e-01
8.364461904115874091e-01	-4.459004214469519667e-01
8.362042253806052372e-01	-4.460984907154887935e-01
8.359704016006546112e-01	-4.462911454202362904e-01
8.357444602058166083e-01	-4.464785585138617563e-01
8.355261507160545165e-01	-4.466608973314905029e-01
8.353152307565405721e-01	-4.468383237792377116e-01
8.351114657871629987e-01	-4.470109945159119746e-01
8.349146288413145101e-01	-4.471790611284056638e-01
8.347245002739924757e-01	-4.473426703008858141e-01
8.345408675187009351e-01	-4.475019639780004610e-01
8.343635248528666892e-01	-4.476570795223864252e-01
8.341922731712365646e-01	-4.478081498667805249e-01
8.340269197674547996e-01	-4.479553036606365168e-01
8.338672781229146125e-01	-4.480986654118499501e-01
8.337131677029585575e-01	-4.482383556235163269e-01
8.335644137602855608e-01	-4.483744909258557954e-01
8.334208471447865918e-01	-4.485071842038248491e-01
8.332823041201802283e-01	-4.486365447201059453e-01
8.331486261866576370e-01	-4.487626782341163079e-01
8.330196599097998700e-01	-4.488856871167392626e-01
8.328952567551652919e-01	-4.490056704612861438e-01
8.327752729284529920e-01	-4.491227241906869949e-01
8.326595692212812594e-01	-4.492369411609029584e-01
8.325480108618528163e-01	-4.493484112610648396e-01
8.324404673709668856e-01	-4.494572215100092194e-01
8.323368124226053766e-01	-4.495634561497432458e-01
8.322369237094537908e-01	-4.496671967355858612e-01
8.321406828126232114e-01	-4.497685222235023872e-01
8.320479750760156890e-01	-4.498675090542860744e-01
8.319586894846615621e-01	-4.499642312351177509e-01
8.318727185472525321e-01	-4.500587604182548773e-01
8.317899581824352850e-01	-4.501511659772372553e-01
8.317103076090202052e-01	-4.502415150804317534e-01
8.316336692397978680e-01	-4.503298727621860564e-01
8.315599485786702161e-01	-4.504163019917051258e-01
8.314890541214960962e-01	-4.505008637395047089e-01
8.314208972599903547e-01	-4.505836170417349962e-01
8.313553921887670839e-01	-4.506646190624667980e-01
8.312924558155909693e-01	-4.507439251537714853e-01
8.312320076744548203e-01	-4.508215889139162158e-01
8.311739698415259170e-01	-4.508976622436637882e-01
8.311182668538172891e-01	-4.509721954006931099e-01
8.310648256306620851e-01	-4.510452370521864651e-01
8.310135753975220751e-01	-4.511168343258091795e-01
8.309644476124304902e-01	-4.511870328589591139e-01
8.309173758948009691e-01	-4.512558768463925674e-01
8.308722959565493227e-01	-4.513234090863349479e-01
8.308291455354339661e-01	-4.513896710250673294e-01
8.307878643305812716e-01	-4.514547028000759354e-01
8.307483939400359674e-01	-4.515185432818338285e-01
8.307106778004698100e-01	-4.515812301141224339e-01
8.306746611286754955e-01	-4.516427997531771155e-01
8.306402908650998285e-01	-4.517032875054525221e-01
8.306075156190573239e-01	-4.517627275642563944e-01
8.305762856158516172e-01	-4.518211530451274882e-01
8.305465526454600678e-01	-4.518785960201388008e-01
8.305182700129787321e-01	-4.519350875510319554e-01
8.304913924906482947e-01	-4.519906577212946530e-01
8.304658762713188480e-01	-4.520453356672753387e-01
8.304416789235702367e-01	-4.520991496081681049e-01
8.304187593480527596e-01	-4.521521268752266565e-01
8.303970777355917932e-01	-4.522042939397294958e-01
8.303765955261219744e-01	-4.522556764404495055e-01
8.303572753694083985e-01	-4.523062992098960677e-01
8.303390810867803395e-01	-4.523561862998786154e-01
8.303219776340977631e-01	-4.524053610062654940e-01
8.303059310660056980e-01	-4.524538458928493156e-01
8.302909085012153412e-01	-4.525016628145532849e-01
8.302768780889397959e-01	-4.525488329398399401e-01
8.302638089764720064e-01	-4.525953767723827070e-01
8.302516712776188967e-01	-4.526413141721441491e-01
8.302404360423238927e-01	-4.526866643756441988e-01
8.302300752271367656e-01	-4.527314460157079168e-01
8.302205616667333032e-01	-4.527756771404671809e-01
8.302118690461259831e-01	-4.528193752319182863e-01
8.302039718741092145e-01	-4.528625572236464336e-01
8.301968454571397871e-01	-4.529052395182713298e-01
8.301904658743328724e-01	-4.529474380041342840e-01
8.301848099532822545e-01	-4.529891680714310809e-01
8.301798552462393843e-01	-4.530304446281139263e-01
8.301755800076708880e-01	-4.530712821148767944e-01
