7.720822878216324625e-01	-4.735538787468813737e-01
7.735681386222506006e-01	-4.727364841305465859e-01
7.750135492444965024e-01	-4.719442743386306205e-01
7.764195924153192152e-01	-4.711765125970845958e-01
7.777873153811967200e-01	-4.704324816155116551e-01
7.791177403182327765e-01	-4.697114831929800616e-01
7.804118647482063409e-01	-4.690128378241391616e-01
7.816706619593585259e-01	-4.683358843063896160e-01
7.828950814312758411e-01	-4.676799793484054391e-01
7.840860492626333667e-01	-4.670444971808116463e-01
7.852444686011867958e-01	-4.664288291692528787e-01
7.863712200751411530e-01	-4.658323834304045619e-01
7.874671622250861702e-01	-4.652545844513280571e-01
7.885331319360791014e-01	-4.646948727123749734e-01
7.895699448688890953e-01	-4.641527043141699949e-01
7.905783958900549635e-01	-4.636275506088667342e-01
7.915592595001648135e-01	-4.631188978358791175e-01
7.925132902597624707e-01	-4.626262467624711050e-01
7.934412232125449549e-01	-4.621491123292775782e-01
7.943437743053198830e-01	-4.616870233010503810e-01
7.952216408043835116e-01	-4.612395219227085619e-01
7.960755017080014539e-01	-4.608061635808669010e-01
7.969060181544733723e-01	-4.603865164710416735e-01
7.977138338258367156e-01	-4.599801612704590426e-01
7.984995753465486956e-01	-4.595866908167529630e-01
7.992638526772211094e-01	-4.592057097924513442e-01
8.000072595030314204e-01	-4.588368344154387657e-01
8.007303736166040409e-01	-4.584796921353540000e-01
8.014337572953795785e-01	-4.581339213359534313e-01
8.021179576730563809e-01	-4.577991710435149741e-01
8.027835071052056293e-01	-4.574751006412354215e-01
8.034309235289374129e-01	-4.571613795895252963e-01
8.040607108162287631e-01	-4.568576871524960836e-01
8.046733591213275361e-01	-4.565637121301930890e-01
8.052693452218200321e-01	-4.562791525968146189e-01
8.058491328533445852e-01	-4.560037156448926154e-01
8.064131730381358665e-01	-4.557371171351771721e-01
8.069619044071369984e-01	-4.554790814523856923e-01
8.074957535158304722e-01	-4.552293412666390537e-01
8.080151351537487869e-01	-4.549876373005377062e-01
8.085204526475866516e-01	-4.547537181018919128e-01
8.090120981581581106e-01	-4.545273398218441230e-01
8.094904529709303631e-01	-4.543082659985904215e-01
8.099558877805499435e-01	-4.540962673462534127e-01
8.104087629688780936e-01	-4.538911215492902329e-01
8.108494288772902792e-01	-4.536926130618059716e-01
8.112782260725257544e-01	-4.535005329122334672e-01
4.611762062299291642e-01	-6.878991314901039544e-01
4.615847393602727777e-01	-6.876216166026551946e-01
4.614164502251103528e-01	-6.877346512555035929e-01
4.614494762791458982e-01	-6.877125907532875004e-01
4.614669942460096763e-01	-6.877009375964231452e-01
4.614857575477131491e-01	-6.876884487683643243e-01
4.615044203360980646e-01	-6.876760273906992182e-01
4.615230903163300979e-01	-6.876636011951280381e-01
4.615417591423689458e-01	-6.876511757784040668e-01
4.615604271499424982e-01	-6.876387509184294089e-01
4.615790946075684076e-01	-6.876263264326958335e-01
4.615977613241870614e-01	-6.876139024501579655e-01
4.616164273570113608e-01	-6.876014789324411680e-01
4.616350927018828543e-01	-6.875890558823289922e-01
4.616537574066512661e-01	-6.875766332669392966e-01
4.616724212758676060e-01	-6.875642112197368760e-01
4.616910846131041524e-01	-6.875517895347478259e-01
4.617097472025051275e-01	-6.875393683575232728e-01
4.617284091597859685e-01	-6.875269476096619314e-01
4.617470702708494912e-01	-6.875145274371270432e-01
4.617657309138998301e-01	-6.875021075831284634e-01
4.617843906409255794e-01	-6.874896883512597867e-01
4.618030499127812050e-01	-6.874772694293138642e-01
4.618217082601923096e-01	-6.874648511351324487e-01
4.618403661602741295e-01	-6.874524331456299819e-01
4.618590231282126979e-01	-6.874400157890452334e-01
4.618776796565278175e-01	-6.874275987319808934e-01
4.618963352447771342e-01	-6.874151823131349204e-01
4.619149903412598235e-01	-6.874027662295709717e-01
4.619336447369626342e-01	-6.873903506214098513e-01
4.619522982619628237e-01	-6.873779356049585232e-01
4.619709513603602602e-01	-6.873655208793145732e-01
4.619896034999122492e-01	-6.873531068044567149e-01
4.620082551622601841e-01	-6.873406930551286820e-01
4.620269060575665776e-01	-6.873282798264224169e-01
4.620455563371663743e-01	-6.873158670160908201e-01
4.620642057238377731e-01	-6.873034548123388987e-01
4.620828546382576008e-01	-6.872910429308163316e-01
4.621015027821826493e-01	-6.872786315722194672e-01
4.621201503140213163e-01	-6.872662206295672149e-01
4.621387969422734443e-01	-6.872538103006355925e-01
4.621574431808213035e-01	-6.872414002378164355e-01
4.621760884967613947e-01	-6.872289908006514736e-01
4.621947331388831515e-01	-6.872165818224225120e-01
4.622133772400900398e-01	-6.872041732124465341e-01
4.622320206442722679e-01	-6.871917650753402995e-01
4.622506631345295602e-01	-6.871793575588718284e-01
4.622693052584025963e-01	-6.871669502929016460e-01
4.622879463621281104e-01	-6.871545437187407401e-01
4.623065871144511618e-01	-6.871421373850381542e-01
4.623252268390629638e-01	-6.871297317482145672e-01
4.623438662191965420e-01	-6.871173263472201143e-01
4.623625045641723830e-01	-6.871049216480749067e-01
4.623811424902370959e-01	-6.870925172354453991e-01
4.623997796275745031e-01	-6.870801133579398368e-01
4.624184161683579930e-01	-6.870677098859800935e-01
4.624370517616966936e-01	-6.870553070570828424e-01
4.624556870254146190e-01	-6.870429044540813379e-01
4.624743213198314606e-01	-6.870305025079801453e-01
4.624929549428387077e-01	-6.870181010191984683e-01
4.625115880543404501e-01	-6.870056998789735303e-01
4.625302204656200900e-01	-6.869932992137641747e-01
4.625488519214542293e-01	-6.869808991969641454e-01
4.625674830701029805e-01	-6.869684993910425419e-01
4.625861131377106972e-01	-6.869561003176762881e-01
4.626047429152890800e-01	-6.869437014436883260e-01
4.626233716032146503e-01	-6.869313033080324260e-01
4.626419999142115103e-01	-6.869189054307831555e-01
4.626606275161790904e-01	-6.869065080344327612e-01
4.626792542402284880e-01	-6.868941112337445531e-01
4.626978802888856990e-01	-6.868817148930261851e-01
4.627165059414934944e-01	-6.868693188227368296e-01
4.627351304920779285e-01	-6.868569234990360428e-01
4.627537547816444885e-01	-6.868445283553050729e-01
4.627723779519428149e-01	-6.868321339697125438e-01
4.627910008697000421e-01	-6.868197397584054897e-01
4.628096226604014873e-01	-6.868073463104487075e-01
4.628282442062854329e-01	-6.867949530316153073e-01
4.628468646174184187e-01	-6.867825605212871665e-01
4.628654847910382841e-01	-6.867701681751761100e-01
4.628841039300084503e-01	-6.867577765297063763e-01
4.629027224023118947e-01	-6.867453853383658213e-01
4.629213405104195544e-01	-6.867329943961202332e-01
4.629399575808790246e-01	-6.867206041565125929e-01
4.629585739892476681e-01	-6.867082143679610340e-01
4.629771900371508764e-01	-6.866958248260282005e-01
4.629958049307489887e-01	-6.866834360656639547e-01
4.630144196170675741e-01	-6.866710474492840888e-01
4.630330331302872082e-01	-6.866586596270813914e-01
4.630516464447538283e-01	-6.866462719431467576e-01
4.630702585783623704e-01	-6.866338850585833598e-01
4.630888705209414979e-01	-6.866214983071259326e-01
4.631074812749247371e-01	-6.866091123602124924e-01
4.631260918455808451e-01	-6.865967265412393772e-01
4.631447012199743085e-01	-6.865843415319439202e-01
4.631633104187145022e-01	-6.865719566454551170e-01
4.631819184134755574e-01	-6.865595725738167232e-01
4.632005262403211532e-01	-6.865471886198015739e-01
4.632191328554569054e-01	-6.865348054857918214e-01
4.632377393103723762e-01	-6.865224224642787476e-01
4.632563445458828255e-01	-6.865100402679047420e-01
4.632749496288823821e-01	-6.864976581788688748e-01
4.632935534847888448e-01	-6.864852769201412741e-01
4.633121571958369600e-01	-6.864728957635932716e-01
4.633307596721039090e-01	-6.864605154425156286e-01
4.633493620112361100e-01	-6.864481352184519380e-01
4.633679631078635452e-01	-6.864357558350171473e-01
4.633865640750656212e-01	-6.864233765434342160e-01
4.634051637920606481e-01	-6.864109980976387249e-01
4.634237633873183881e-01	-6.863986197385578691e-01
4.634423617246881122e-01	-6.863862422303910193e-01
4.634609599479873054e-01	-6.863738648038122392e-01
4.634795569061722631e-01	-6.863614882329827083e-01
4.634981537567668397e-01	-6.863491117394104890e-01
4.635167493354757084e-01	-6.863367361061136762e-01
4.635353448145522748e-01	-6.863243605447379991e-01
4.635539390129821413e-01	-6.863119858494997061e-01
4.635725331204412214e-01	-6.862996112204058363e-01
4.635911259392244688e-01	-6.862872374628139482e-01
4.636097186747463184e-01	-6.862748637661937323e-01
4.636283101138474194e-01	-6.862624909462695655e-01
4.636469014774036168e-01	-6.862501181821514251e-01
4.636654915368509933e-01	-6.862377462998665578e-01
4.636840815284415385e-01	-6.862253744682433876e-01
4.637026702082351903e-01	-6.862130035236049252e-01
4.637212588278742942e-01	-6.862006326244696197e-01
4.637398461279644835e-01	-6.861882626175059841e-01
4.637584333756592514e-01	-6.861758926508514378e-01
4.637770192960743998e-01	-6.861635235815413125e-01
4.637956051718035155e-01	-6.861511545473746310e-01
4.638141897125436230e-01	-6.861387864157322269e-01
4.638327742162999812e-01	-6.861264183140534101e-01
4.638513573773508369e-01	-6.861140511200645165e-01
4.638699405091415429e-01	-6.861016839508877752e-01
4.638885222904889361e-01	-6.860893176945594973e-01
4.639071040503210952e-01	-6.860769514578635153e-01
4.639256844520076584e-01	-6.860645861391816425e-01
4.639442648398244273e-01	-6.860522208350090523e-01
4.639628438618430550e-01	-6.860398564539735844e-01
4.639814228776728555e-01	-6.860274920822888589e-01
4.640000005199809152e-01	-6.860151286389140068e-01
4.640185781638379581e-01	-6.860027651997242515e-01
4.640371544264567660e-01	-6.859904026940100152e-01
4.640557306977441954e-01	-6.859780401877131339e-01
4.640743057456617748e-01	-6.859656785083387831e-01
4.640928801390131753e-01	-6.859533172749792129e-01
4.641114541750610556e-01	-6.859409562869487331e-01
4.641300274980579843e-01	-6.859285957824710067e-01
4.641485996368217570e-01	-6.859162360795068025e-01
4.641671717914945816e-01	-6.859038763711282627e-01
4.641857425353776989e-01	-6.858915176159854354e-01
4.642043133192643722e-01	-6.858791588392918470e-01
4.642228826833587618e-01	-6.858668010218664790e-01
4.642414520952229395e-01	-6.858544431776891770e-01
4.642600200795783394e-01	-6.858420862979457411e-01
4.642785881195266029e-01	-6.858297293862207766e-01
4.642971547241145913e-01	-6.858173734441521674e-01
4.643157213913866599e-01	-6.858050174653698150e-01
4.643342867939566077e-01	-6.857926623411643163e-01
4.643528515452999272e-01	-6.857803076607424941e-01
4.643714161418515118e-01	-6.857679530892042408e-01
4.643899794745394161e-01	-6.857555993717028286e-01
4.644085421631345412e-01	-6.857432460931818241e-01
4.644271046972860972e-01	-6.857308929233383310e-01
4.644456659673750210e-01	-6.857185406076382606e-01
4.644642265854201924e-01	-6.857061887362618791e-01
4.644827868821153061e-01	-6.856938370861342946e-01
4.645013464628391375e-01	-6.856814859214992453e-01
4.645199048060248970e-01	-6.856691355940682797e-01
4.645384632411690973e-01	-6.856567852103054861e-01
4.645570201866036086e-01	-6.856444358325859412e-01
4.607634870539953909e-01	-6.881835021983633283e-01
4.607091588642191482e-01	-6.882198663125578264e-01
4.607074675575262290e-01	-6.882210050827168857e-01
4.607078070008299164e-01	-6.882207842824143995e-01
4.607080441873563359e-01	-6.882206320766925955e-01
4.607083468385582137e-01	-6.882204359137347183e-01
4.607086034207554803e-01	-6.882202706511719725e-01
4.607088758028226039e-01	-6.882200948086492076e-01
4.607091345380069924e-01	-6.882199281554903791e-01
4.607094316437780890e-01	-6.882197357066104360e-01
4.607096759671662767e-01	-6.882195787038298818e-01
4.607099743892035804e-01	-6.882193853736353617e-01
4.607102183838094334e-01	-6.882192285909738416e-01
4.607104915851039095e-01	-6.882190522512487973e-01
4.607108009583527064e-01	-6.882188515372291704e-01
4.607110310720941015e-01	-6.882187040492411256e-01
4.607113311314066095e-01	-6.882185096229562760e-01
4.607115744287852976e-01	-6.882183533070360681e-01
4.607118607033839908e-01	-6.882181681623151803e-01
4.607121308404060755e-01	-6.882179938234429528e-01
4.607124153355783847e-01	-6.882178098192071047e-01
4.607126593555079808e-01	-6.882176530193433450e-01
4.607129457980789766e-01	-6.882174677622856507e-01
4.607132026145848158e-01	-6.882173023939799350e-01
4.607135015742187534e-01	-6.882171087046558000e-01
4.607137708911039908e-01	-6.882169348639024520e-01
4.607140289613340656e-01	-6.882167686047893085e-01
4.607142876888730143e-01	-6.882166019566682280e-01
4.607145733591551107e-01	-6.882164172169424887e-01
4.607148571936079406e-01	-6.882162336554173976e-01
4.607151139478276036e-01	-6.882160682775051441e-01
4.607153725436319291e-01	-6.882159017175766280e-01
4.607156722740910482e-01	-6.882157075123487289e-01
4.607159276553005611e-01	-6.882155430537864049e-01
4.607161861882786980e-01	-6.882153765359362296e-01
4.607164582790943541e-01	-6.882152009401494297e-01
4.607167574515500519e-01	-6.882150071088943832e-01
4.607170267548212905e-01	-6.882148332773851962e-01
4.607172841439961530e-01	-6.882146674742841697e-01
4.607175564523942057e-01	-6.882144916815704505e-01
4.607178133600626779e-01	-6.882143262520017402e-01
4.607180999113325015e-01	-6.882141409227955364e-01
4.607183700271235693e-01	-6.882139665984325916e-01
4.607186558340146121e-01	-6.882137817165698834e-01
4.607188971286433343e-01	-6.882136267410672303e-01
1.299534166177636507e+00	-1.268017208824900877e-01
2.606803697285542398e+00	7.471086888994662445e-01
2.504174176189053469e+00	6.776721925850353045e-01
2.365473665395995795e+00	5.832612964022487745e-01
2.298088279136806023e+00	5.371681386656490531e-01
2.209882319324606215e+00	4.771341952624510441e-01
2.139066683179791539e+00	4.289243959853408228e-01
2.069126853440792502e+00	3.813897560323553648e-01
2.005802582677148393e+00	3.383827791997973122e-01
1.946253393048813507e+00	2.979804820494678097e-01
1.890941294491071289e+00	2.604837108051327732e-01
1.839198182559727002e+00	2.254350970344525251e-01
1.790809734086529659e+00	1.926834237226486835e-01
1.745456855705967314e+00	1.620082406828942112e-01
1.702897222826337043e+00	1.332415338858261578e-01
1.662900500221915934e+00	1.062241224233559933e-01
1.625264245681144359e+00	8.081619413297502774e-02
1.589805087764410985e+00	5.689129006230686514e-02
1.556358036358702179e+00	3.433575471568772741e-02
1.524773838050862196e+00	1.304689194369146321e-02
1.494917290295830981e+00	-7.068225481940970667e-03
1.466665612462797696e+00	-2.609389821571639345e-02
1.439907077786713785e+00	-4.410675991556445297e-02
1.414539808889522021e+00	-6.117662054305483821e-02
1.390470728801290079e+00	-7.736719995181928766e-02
1.367614641103468642e+00	-9.273677034705229971e-02
1.345893422144392559e+00	-1.073387197965836037e-01
1.325235309620214963e+00	-1.212220479373478099e-01
1.305574274549790914e+00	-1.344318030812061693e-01
1.286849465543273396e+00	-1.470094685821869973e-01
1.269004715925873938e+00	-1.589933051424132771e-01
1.251988105646486105e+00	-1.704186547583965705e-01
1.235751571053970821e+00	-1.813182111886604275e-01
1.220250556599754788e+00	-1.917222611300388735e-01
1.205443703343682671e+00	-2.016588997089741042e-01
1.191292569841984061e+00	-2.111542233966190452e-01
1.177761381584890188e+00	-2.202325030393197380e-01
1.164816805660869647e+00	-2.289163393361288712e-01
1.152427747752856391e+00	-2.372268027919268718e-01
1.140565168946260144e+00	-2.451835599107692332e-01
1.129201920142921978e+00	-2.528049871723077047e-01
1.118312592152157947e+00	-2.601082741390730035e-01
1.107873379764441779e+00	-2.671095168776354001e-01
1.097861958319438003e+00	-2.738238027316306500e-01
1.088257371456030853e+00	-2.802652873611428674e-01
1.079039928887429056e+00	-2.864472648540452582e-01
1.070191113177241249e+00	-2.923822316216053707e-01
1.061693494610530308e+00	-2.980819447082012630e-01
1.053530653355299052e+00	-3.035574750738589955e-01
1.045687108199846449e+00	-3.088192563455081086e-01
1.038148251229390695e+00	-3.138771294784756805e-01
1.030900287875414989e+00	-3.187403837206677082e-01
1.023930181830685626e+00	-3.234177942306697418e-01
1.017225604376921666e+00	-3.279176566631267775e-01
1.010774887720206294e+00	-3.322478190014432897e-01
1.004566981969464479e+00	-3.364157108897263271e-01
9.985914154320703062e-01	-3.404283706891266803e-01
9.928382579319006140e-01	-3.442924704618270937e-01
9.872980868862697434e-01	-3.480143390645320522e-01
9.819619559023173849e-01	-3.515999835164649312e-01
9.768213656778819143e-01	-3.550551087898803360e-01
9.718682370120426128e-01	-3.583851361572794048e-01
9.670948857493577577e-01	-3.615952202163512652e-01
9.624939994976848823e-01	-3.646902647027552291e-01
9.580586159754886921e-01	-3.676749371898058172e-01
9.537821028562696313e-01	-3.705536827658324484e-01
9.496581389913849591e-01	-3.733307367709688407e-01
9.456806969019737608e-01	-3.760101366681229962e-01
9.418440264408864948e-01	-3.785957331162084216e-01
9.381426395344014679e-01	-3.810912003074626853e-01
9.345712959211098791e-01	-3.835000456254569201e-01
9.311249898126625624e-01	-3.858256186753301620e-01
9.277989374069903761e-01	-3.880711197337998186e-01
9.245885651915362047e-01	-3.902396076616305720e-01
9.214894989779391921e-01	-3.923340073186505350e-01
9.184975536156425591e-01	-3.943571165171846360e-01
9.156087233352536714e-01	-3.963116125475298901e-01
9.128191726771888170e-01	-3.982000583058269427e-01
9.101252279642952914e-01	-4.000249080525293266e-01
9.075233692804864916e-01	-4.017885128273821493e-01
9.050102229207936944e-01	-4.034931255445144416e-01
9.025825542800962609e-01	-4.051409057899508781e-01
9.002372611514637413e-01	-4.067339243413741201e-01
8.979713674062335116e-01	-4.082741674291181511e-01
8.957820170306476371e-01	-4.097635407555468845e-01
8.936664684958177673e-01	-4.112038732886329484e-01
8.916220894387958396e-01	-4.125969208448552195e-01
8.896463516353847467e-01	-4.139443694746027802e-01
8.877368262454918835e-01	-4.152478386631290874e-01
8.858911793141039936e-01	-4.165088843585742495e-01
8.841071675117273543e-01	-4.177290018380244163e-01
8.823826340994518347e-01	-4.189096284216908828e-01
8.807155051048383143e-01	-4.200521460446005051e-01
8.791037856957686358e-01	-4.211578836945104598e-01
8.775455567403209756e-01	-4.222281197241457562e-01
8.760389715413960943e-01	-4.232640840454422460e-01
8.745822527360083143e-01	-4.242669602126021289e-01
8.731736893492421103e-01	-4.252378874007689546e-01
8.718116339941115456e-01	-4.261779622862214012e-01
8.704945002087605133e-01	-4.270882408339620184e-01
8.692207599231487336e-01	-4.279697399979465189e-01
8.679889410479528777e-01	-4.288234393389167565e-01
8.667976251787568032e-01	-4.296502825645340806e-01
8.656454454090329875e-01	-4.304511789961882329e-01
8.645310842461206846e-01	-4.312270049664288507e-01
8.634532716242304673e-01	-4.319786051510181579e-01
8.624107830095830707e-01	-4.327067938389888013e-01
8.614024375922699761e-01	-4.334123561442613237e-01
8.604270965607536681e-01	-4.340960491616971950e-01
8.594836614540639630e-01	-4.347586030708239235e-01
8.585710725880080219e-01	-4.354007221898061886e-01
8.576883075513901389e-01	-4.360230859822991079e-01
8.568343797686370777e-01	-4.366263500196705394e-01
8.560083371254112450e-01	-4.372111469008768125e-01
8.552092606540231401e-01	-4.377780871321270695e-01
8.544362632757369624e-01	-4.383277599683346182e-01
8.536884885967719327e-01	-4.388607342184940308e-01
8.529651097559742823e-01	-4.393775590163446765e-01
8.522653283208629915e-01	-4.398787645585535699e-01
8.515883732302551579e-01	-4.403648628116236807e-01
8.509334997809450130e-01	-4.408363481892241253e-01
8.502999886564719390e-01	-4.412936982012940490e-01
8.496871449957943412e-01	-4.417373740763483880e-01
8.490942975000805859e-01	-4.421678213582200812e-01
8.485207975759578858e-01	-4.425854704783560578e-01
8.479660185131621120e-01	-4.429907373050401276e-01
8.474293546954587697e-01	-4.433840236702977222e-01
8.469102208428687106e-01	-4.437657178758449561e-01
8.464080512840901349e-01	-4.441361951787605733e-01
8.459222992576531652e-01	-4.444958182579537009e-01
8.454524362402970894e-01	-4.448449376623422324e-01
8.449979513018863742e-01	-4.451838922412854060e-01
8.445583504850606715e-01	-4.455130095584571848e-01
8.441331562089224860e-01	-4.458326062896045272e-01
8.437219066957908353e-01	-4.461429886048708937e-01
8.433241554194452760e-01	-4.464444525367436967e-01
8.429394705749171379e-01	-4.467372843335652988e-01
8.425674345677069965e-01	-4.470217608000606191e-01
8.422076435226717450e-01	-4.472981496247054878e-01
8.418597068111672854e-01	-4.475667096948594548e-01
8.415232465957078745e-01	-4.478276914002314868e-01
8.411978973917051405e-01	-4.480813369248526357e-01
8.408833056451818777e-01	-4.483278805284651725e-01
8.405791293262510067e-01	-4.485675488172695680e-01
8.402850375372938885e-01	-4.488005610049317085e-01
8.400007101354969308e-01	-4.490271291639338358e-01
8.397258373690821287e-01	-4.492474584678252114e-01
8.394601195266773175e-01	-4.494617474246584976e-01
8.392032665994193508e-01	-4.496701881019333769e-01
8.389549979549126846e-01	-4.498729663436265014e-01
8.387150420232405423e-01	-4.500702619791727699e-01
8.384831359937425788e-01	-4.502622490252452536e-01
8.382590255229036558e-01	-4.504490958801383726e-01
8.380424644522737054e-01	-4.506309655114399959e-01
8.378332145365874339e-01	-4.508080156368983182e-01
8.376310451812383207e-01	-4.509803988990519485e-01
8.374357331890269762e-01	-4.511482630336747235e-01
8.372470625157468760e-01	-4.513117510323034764e-01
8.370648240342859481e-01	-4.514710012991276500e-01
8.368888153067484126e-01	-4.516261478024752307e-01
8.367188403647620731e-01	-4.517773202208932304e-01
8.365547094970597897e-01	-4.519246440843360801e-01
8.363962390444719119e-01	-4.520682409104423982e-01
8.362432512020578912e-01	-4.522082283360351340e-01
8.360955738277855431e-01	-4.523447202442660853e-01
8.359530402579338215e-01	-4.524778268872804432e-01
8.358154891285831667e-01	-4.526076550048099278e-01
8.356827642033781700e-01	-4.527343079386128011e-01
8.355547142069159605e-01	-4.528578857431444504e-01
8.354311926638544605e-01	-4.529784852924318983e-01
8.353120577435024785e-01	-4.530962003832694762e-01
8.351971721094404444e-01	-4.532111218351246862e-01
8.350864027744098195e-01	-4.533233375864522685e-01
8.349796209598299157e-01	-4.534329327880062266e-01
8.348767019602973960e-01	-4.535399898927696682e-01
8.347775250122175805e-01	-4.536445887431987956e-01
8.346819731671732967e-01	-4.537468066552481361e-01
8.345899331692532286e-01	-4.538467184998093984e-01
8.345012953365653630e-01	-4.539443967813383551e-01
8.344159534465855899e-01	-4.540399117139521934e-01
8.343338046253414575e-01	-4.541333312949422663e-01
8.342547492403245002e-01	-4.542247213758461299e-01
8.341786907966834974e-01	-4.543141457313026876e-01
8.341055358370965678e-01	-4.544016661254879352e-01
8.340351938448105074e-01	-4.544873423764226317e-01
8.339675771497727652e-01	-4.545712324182353825e-01
8.339026008379804011e-01	-4.546533923612852135e-01
8.338401826637120706e-01	-4.547338765503621261e-01
8.337802429646092861e-01	-4.548127376210011619e-01
8.337227045795341240e-01	-4.548900265539490562e-01
8.336674927691589687e-01	-4.549657927278083491e-01
8.336145351389934177e-01	-4.550400839700703415e-01
8.335637615650615118e-01	-4.551129466063787987e-01
8.335151041218704648e-01	-4.551844255082801993e-01
8.334684970127650416e-01	-4.552545641393823672e-01
8.334238765025503426e-01	-4.553234046000049773e-01
8.333811808522089137e-01	-4.553909876704516080e-01
8.333403502557494846e-01	-4.554573528528340631e-01
8.333013267792246381e-01	-4.555225384115111353e-01
8.332640543014342427e-01	-4.555865814123496449e-01
8.332284784568351199e-01	-4.556495177605448532e-01
8.331945465800281170e-01	-4.557113822374105894e-01
8.331622076522204878e-01	-4.557722085358317798e-01
8.331314122492567975e-01	-4.558320292946831387e-01
8.331021124914066434e-01	-4.558908761320967784e-01
8.330742619947262284e-01	-4.559487796776533486e-01
8.330478158239742470e-01	-4.560057696035713093e-01
8.330227304470199101e-01	-4.560618746549049973e-01
8.329989636906613981e-01	-4.561171226787745780e-01
8.329764746980750090e-01	-4.561715406525568284e-01
8.329552238872306447e-01	-4.562251547113973515e-01
8.329351729110037184e-01	-4.562779901746338851e-01
8.329162846183635338e-01	-4.563300715714664335e-01
8.328985230167518239e-01	-4.563814226658724493e-01
8.328818532358841509e-01	-4.564320664805450178e-01
8.328662414924323798e-01	-4.564820253202892530e-01
8.328516550559736942e-01	-4.565313207945411733e-01
8.328380622160231894e-01	-4.565799738391742579e-01
8.328254322500470153e-01	-4.566280047376718443e-01
8.328137353925093578e-01	-4.566754331416120749e-01
8.328029428049532612e-01	-4.567222780904529600e-01
8.327930265469483118e-01	-4.567685580307294657e-01
8.327839595479566981e-01	-4.568142908347034847e-01
8.327757155802224531e-01	-4.568594938182748422e-01
8.327682692323037372e-01	-4.569041837584766341e-01
8.327615958835750121e-01	-4.569483769103435122e-01
8.327556716796262748e-01	-4.569920890231937705e-01
8.327504735080974996e-01	-4.570353353565899113e-01
8.327459789757192254e-01	-4.570781306955300494e-01
