0	0.876168017159	
40	0.873432633886	
100	0.869335880909	
159	0.865315775707	
223	0.860954348302	
294	0.856112498737	
360	0.851637095184	
432	0.846759823762	
499	0.842221998166	
571	0.83735285187	
637	0.832905285669	
705	0.828314743574	
775	0.82359465525	
841	0.819165708599	
913	0.814318302199	
980	0.809844427113	
1051	0.805095328171	
1117	0.800712162336	
1188	0.79596084362	
1254	0.79157478543	
1325	0.786807592618	
1394	0.78225010519	
1462	0.777739690015	
1533	0.773002711087	
1600	0.768581464468	
1670	0.763989333709	
1735	0.759708980501	
1804	0.755115130927	
1872	0.750719194492	
1943	0.745979095913	
2011	0.741571316228	
2081	0.736973776408	
2149	0.732631874389	
2215	0.728228183952	
2283	0.723791820876	
2349	0.719546752214	
2419	0.714962460066	
2487	0.710549115444	
2557	0.70599700163	
2625	0.701590081701	
2696	0.697072124736	
2762	0.692775999823	
2831	0.688411238979	
2900	0.683875027874	
2969	0.679520929078	
3040	0.674921141628	
3109	0.670568364741	
3179	0.666132583823	
3246	0.661803919499	
3318	0.657316413322	
3386	0.652914522562	
3457	0.648397831883	
3525	0.644198647892	
3593	0.639797688003	
3662	0.635520605888	
3729	0.631246221911	
3801	0.626747831487	
3868	0.622464411099	
3939	0.618097203449	
4007	0.613774442246	
4077	0.60938509541	
4145	0.605130151161	
4214	0.600807024942	
4281	0.596654934354	
4347	0.592635791206	
4416	0.588249196777	
4484	0.583967329225	
4553	0.579766360367	
4621	0.575496686102	
4692	0.571092707302	
4760	0.566845353983	
4832	0.562577323136	
4899	0.558302654144	
4968	0.554018111809	
5038	0.54985583585	
5106	0.545609626004	
5177	0.541172291294	
5245	0.537049092441	
5316	0.53256470291	
5383	0.528542800023	
5453	0.524324397385	
5521	0.520193455553	
5592	0.515787220568	
5660	0.511419918525	
5728	0.507408397811	
5798	0.503219424917	
5863	0.499105975032	
5933	0.494834249562	
6000	0.490901445172	
6071	0.486433245634	
6138	0.48238877196	
6208	0.478092498723	
6276	0.474092274276	
6345	0.469894567815	
6414	0.465625013214	
6479	0.4615695472	
6550	0.457225616173	
6618	0.453153906985	
6688	0.448843083072	
6756	0.444754652445	
6827	0.440438197606	
6895	0.436324684044	
6966	0.43199616911	
7034	0.427918072821	
7104	0.423438450897	
7173	0.419368024015	
7241	0.415185340909	
7311	0.410877959401	
7378	0.406916558756	
7449	0.402570078677	
7517	0.398339951374	
7588	0.393850289319	
7656	0.389724994194	
7727	0.385428246552	
7795	0.381014050844	
7862	0.377172159637	
7933	0.372595673815	
8002	0.368552898712	
8073	0.364039714811	
8141	0.359898168367	
8212	0.355612537382	
8279	0.351511159123	
8350	0.347201824026	
8416	0.342948551581	
8484	0.338785513366	
8551	0.334619994983	
8620	0.330305065833	
8690	0.326224233932	
8758	0.321793064774	
8828	0.317624296359	
8895	0.313480730568	
8967	0.3089988192	
9034	0.304944906191	
9105	0.3006143248	
9174	0.296543793946	
9244	0.292204918349	
9313	0.287876715027	
9381	0.283851754599	
9453	0.279319917556	
9520	0.275108660275	
9591	0.270911089939	
9659	0.266680630717	
9731	0.262402119078	
9799	0.258200892759	
9870	0.254201966111	
9937	0.249849053141	
10006	0.245743651859	
10076	0.24129688353	
10143	0.237116479259	
10213	0.233147559163	
10280	0.228959423275	
10351	0.225069863924	
10418	0.220974749508	
10483	0.216961048355	
10549	0.21323112651	
10616	0.209438878742	
10683	0.205092301081	
10751	0.201255050217	
10821	0.197267881391	
10888	0.193050301016	
10957	0.189086274679	
11024	0.184944891351	
11095	0.180759919791	
11163	0.177045783953	
11235	0.1727234511	
11300	0.169077156375	
11369	0.165181261506	
11437	0.1610362675	
11506	0.156974511042	
11577	0.152972336136	
11645	0.149095830984	
11716	0.144738431527	
11785	0.140916925062	
11856	0.137258647495	
11924	0.13310671417	
11994	0.129074528292	
12060	0.125368299637	
12129	0.121435225229	
12199	0.117358350216	
12267	0.113812948198	
12336	0.109633573413	
12402	0.105692028499	
12474	0.101794258658	
12541	0.098422282313	
12610	0.0940961829453	
12676	0.0901603008564	
12745	0.086648319866	
12812	0.0828665390921	
12881	0.0791154679161	
12950	0.0754089854678	
13018	0.0714569302683	
13089	0.0671767323001	
13157	0.0637260755162	
13227	0.0594881583911	
13295	0.0560825198786	
13367	0.052028391184	
13434	0.0481475558498	
13504	0.044460831299	
13572	0.0406000294736	
13640	0.0366383442485	
13710	0.0331461927961	
13778	0.0294947380295	
13848	0.0255535443434	
13915	0.021558889688	
13985	0.0179700629674	
14053	0.0147522546978	
14123	0.0105537206452	
14191	0.00662713736922	
14261	0.00274780843761		
