0   0.876936510461  
1	0.876936510461	
2	0.876884027992	
3	0.876831546304	
4	0.876779065397	
5	0.876726585271	
6	0.876674105926	
7	0.876621627361	
8	0.876569149577	
9	0.876516672574	
10	0.876464196351	
11	0.876411720909	
12	0.876359246247	
13	0.876306772365	
14	0.876254299263	
15	0.876201826942	
16	0.8761493554	
17	0.876096884638	
18	0.876044414656	
19	0.875991945454	
20	0.875939477031	
21	0.875887009388	
22	0.875834542524	
23	0.87578207644	
24	0.875729611135	
25	0.875677146609	
26	0.875624682862	
27	0.875572219895	
28	0.875519757706	
29	0.875467296297	
30	0.875414835666	
31	0.875362375813	
32	0.87530991674	
33	0.875257458445	
34	0.875205000928	
35	0.87515254419	
36	0.87510008823	
37	0.875047633049	
38	0.874995178645	
39	0.87494272502	
40	0.874890272172	
41	0.874837820103	
42	0.874785368811	
43	0.874732918297	
44	0.874680468561	
45	0.874628019602	
46	0.87457557142	
47	0.874523124016	
48	0.87447067739	
49	0.87441823154	
50	0.874365786468	
51	0.874313342173	
52	0.874260898655	
53	0.874208455914	
54	0.874156013949	
55	0.874103572761	
56	0.87405113235	
57	0.873998692716	
58	0.873946253858	
59	0.873893815776	
60	0.873841378471	
61	0.873788941942	
62	0.873736506189	
63	0.873684071213	
64	0.873631637012	
65	0.873579203587	
66	0.873526770939	
67	0.873474339065	
68	0.873421907968	
69	0.873369477646	
70	0.8733170481	
71	0.873264619329	
72	0.873212191334	
73	0.873159764113	
74	0.873107337668	
75	0.873054911999	
76	0.873002487104	
77	0.872950062984	
78	0.872897639639	
79	0.872845217069	
80	0.872792795273	
81	0.872740374253	
82	0.872687954006	
83	0.872635534535	
84	0.872583115837	
85	0.872530697914	
86	0.872478280765	
87	0.872425864391	
88	0.87237344879	
89	0.872321033964	
90	0.872268619911	
91	0.872216206632	
92	0.872163794127	
93	0.872111382396	
94	0.872058971438	
95	0.872006561254	
96	0.871954151843	
97	0.871901743206	
98	0.871849335342	
99	0.871796928251	
100	0.871744521933	
101	0.871692116388	
102	0.871639711617	
103	0.871587307618	
104	0.871534904392	
105	0.871482501939	
106	0.871430100258	
107	0.87137769935	
108	0.871325299214	
109	0.871272899851	
110	0.87122050126	
111	0.871168103442	
112	0.871115706395	
113	0.871063310121	
114	0.871010914619	
115	0.870958519889	
116	0.87090612593	
117	0.870853732744	
118	0.870801340329	
119	0.870748948686	
120	0.870696557814	
121	0.870644167714	
122	0.870591778385	
123	0.870539389828	
124	0.870487002041	
125	0.870434615026	
126	0.870382228782	
127	0.870329843309	
128	0.870277458607	
129	0.870225074676	
130	0.870172691516	
131	0.870120309126	
132	0.870067927507	
133	0.870015546659	
134	0.869963166581	
135	0.869910787273	
136	0.869858408736	
137	0.869806030969	
138	0.869753653972	
139	0.869701277745	
140	0.869648902288	
141	0.869596527601	
142	0.869544153684	
143	0.869491780537	
144	0.86943940816	
145	0.869387036552	
146	0.869334665713	
147	0.869282295645	
148	0.869229926345	
149	0.869177557815	
150	0.869125190054	
151	0.869072823062	
152	0.86902045684	
153	0.868968091386	
154	0.868915726702	
155	0.868863362786	
156	0.868810999639	
157	0.86875863726	
158	0.868706275651	
159	0.86865391481	
160	0.868601554737	
161	0.868549195433	
162	0.868496836897	
163	0.868444479129	
164	0.86839212213	
165	0.868339765899	
166	0.868287410435	
167	0.86823505574	
168	0.868182701813	
169	0.868130348653	
170	0.868077996261	
171	0.868025644637	
172	0.86797329378	
173	0.867920943691	
174	0.867868594369	
175	0.867816245815	
176	0.867763898028	
177	0.867711551008	
178	0.867659204755	
179	0.867606859269	
180	0.867554514551	
181	0.867502170599	
182	0.867449827414	
183	0.867397484996	
184	0.867345143344	
185	0.867292802459	
186	0.867240462341	
187	0.867188122989	
188	0.867135784403	
189	0.867083446584	
190	0.867031109531	
191	0.866978773244	
192	0.866926437723	
193	0.866874102969	
194	0.86682176898	
195	0.866769435757	
196	0.8667171033	
197	0.866664771608	
198	0.866612440683	
199	0.866560110522	
200	0.866507781128	
201	0.866455452499	
202	0.866403124635	
203	0.866350797536	
204	0.866298471203	
205	0.866246145634	
206	0.866193820831	
207	0.866141496793	
208	0.86608917352	
209	0.866036851011	
210	0.865984529267	
211	0.865932208288	
212	0.865879888074	
213	0.865827568624	
214	0.865775249939	
215	0.865722932018	
216	0.865670614861	
217	0.865618298469	
218	0.865565982841	
219	0.865513667976	
220	0.865461353876	
221	0.86540904054	
222	0.865356727968	
223	0.86530441616	
224	0.865252105115	
225	0.865199794834	
226	0.865147485317	
227	0.865095176563	
228	0.865042868573	
229	0.864990561346	
230	0.864938254882	
231	0.864885949182	
232	0.864833644245	
233	0.864781340071	
234	0.86472903666	
235	0.864676734012	
236	0.864624432126	
237	0.864572131004	
238	0.864519830644	
239	0.864467531047	
240	0.864415232213	
241	0.864362934141	
242	0.864310636832	
243	0.864258340285	
244	0.8642060445	
245	0.864153749478	
246	0.864101455217	
247	0.864049161719	
248	0.863996868983	
249	0.863944577009	
250	0.863892285797	
251	0.863839995346	
252	0.863787705658	
253	0.863735416731	
254	0.863683128565	
255	0.863630841162	
256	0.863578554519	
257	0.863526268638	
258	0.863473983519	
259	0.86342169916	
260	0.863369415563	
261	0.863317132727	
262	0.863264850652	
263	0.863212569338	
264	0.863160288785	
265	0.863108008992	
266	0.863055729961	
267	0.86300345169	
268	0.86295117418	
269	0.86289889743	
270	0.862846621441	
271	0.862794346212	
272	0.862742071744	
273	0.862689798035	
274	0.862637525087	
275	0.8625852529	
276	0.862532981472	
277	0.862480710804	
278	0.862428440896	
279	0.862376171749	
