0	0.882401333953	
6	0.882083940085	
57	0.879388581726	
101	0.877066532569	
155	0.874221455372	
209	0.871380591247	
266	0.868387132783	
314	0.865870597143	
369	0.862991000816	
423	0.860169170038	
478	0.857300123043	
535	0.854331417265	
591	0.851419715439	
639	0.848927164338	
694	0.846075529228	
749	0.843230622912	
806	0.840285756997	
862	0.837394908158	
920	0.834410331158	
977	0.831480180149	
1033	0.828605454214	
1090	0.825686438338	
1146	0.822821446637	
1200	0.820063807748	
1257	0.817159048183	
1313	0.814308383219	
1370	0.811409921698	
1427	0.808517031564	
1483	0.805683158289	
1541	0.802749180193	
1597	0.799921752367	
1655	0.796996727253	
1712	0.794130072598	
1771	0.79116729744	
1826	0.788406715898	
1882	0.785599082468	
1939	0.782750868261	
1995	0.779956742103	
2051	0.777165084718	
2099	0.774776704105	
2155	0.771991232298	
2194	0.770057772851	
2245	0.767527215658	
2292	0.765199859897	
2347	0.762479689889	
2402	0.759766466509	
2460	0.75690732845	
2513	0.7542968894	
2572	0.751401598192	
2626	0.748751570894	
2684	0.745913967164	
2739	0.743224759988	
2795	0.740496732713	
2852	0.737716456682	
2907	0.735038932224	
2965	0.732220186045	
3020	0.729553074432	
3079	0.726691357866	
3134	0.72403140034	
3191	0.721279944846	
3247	0.718580001625	
3305	0.715783633263	
3359	0.713191488893	
3417	0.710405916631	
3471	0.707818568951	
3528	0.705090288356	
3583	0.702466926742	
3640	0.699747529795	
3694	0.697172951266	
3747	0.694656520995	
3797	0.692273557267	
3843	0.69010446878	
3900	0.687392817182	
3955	0.68479168325	
4013	0.68205148518	
4068	0.679454399991	
4125	0.676781902612	
4180	0.67419320808	
4238	0.671470783857	
4293	0.668899771453	
4352	0.666138999921	
4405	0.663671228258	
4461	0.661058597777	
4516	0.658499765994	
4572	0.655898032066	
4626	0.653384431438	
4678	0.650978655319	
4735	0.648344964937	
4790	0.64580669406	
4847	0.643176501559	
4900	0.640742583517	
4958	0.638063488915	
5012	0.635574672091	
5069	0.632966838299	
5122	0.630557363391	
5180	0.627909173751	
5232	0.625537235421	
5290	0.622897676109	
5344	0.620432483499	
5402	0.617801601467	
5450	0.615637925498	
5507	0.613061386473	
5560	0.610654391256	
5616	0.608128928293	
5672	0.605598394575	
5728	0.6030906596	
5785	0.600535445807	
5839	0.598124329782	
5897	0.595532347558	
5952	0.593074499572	
6010	0.590491360595	
6066	0.58800653246	
6124	0.585425715941	
6178	0.583019544558	
6236	0.580447219697	
6290	0.578072859547	
6348	0.575516179341	
6402	0.573146790583	
6460	0.570598977647	
6515	0.568196849545	
6571	0.565743621362	
6626	0.563317442662	
6681	0.560913224677	
6738	0.558431578319	
6793	0.556046726707	
6850	0.553577549231	
6903	0.5512971722	
6962	0.548740885622	
7015	0.546453578341	
7073	0.543953989985	
7127	0.541619078865	
7178	0.539431283508	
7233	0.537087659621	
7288	0.534744380774	
7343	0.532381312443	
7400	0.529955164317	
7455	0.527616464325	
7511	0.525242556765	
7566	0.522903980704	
7622	0.520542756036	
7680	0.518086868544	
7733	0.515851358521	
7791	0.513408365203	
7845	0.511159220156	
7903	0.508725189103	
7958	0.506428759049	
8015	0.504050871536	
8069	0.501805747388	
8126	0.499436610858	
8181	0.497152734307	
8238	0.494792388068	
8292	0.492563978083	
8348	0.490259357189	
8402	0.488034660735	
8458	0.485734026345	
8514	0.483419140557	
8569	0.481164533311	
8627	0.478792549668	
8681	0.476597949082	
8738	0.474276893003	
8793	0.472034451092	
8843	0.470009944627	
8899	0.467723908311	
8957	0.465378185805	
9011	0.463193643199	
9068	0.460888447423	
9121	0.458758450917	
9179	0.456425335962	
9233	0.454262091291	
9290	0.451973999484	
9346	0.449716148768	
9402	0.447467466684	
9459	0.445192150581	
9512	0.443085152087	
9569	0.440818271956	
9623	0.438667807355	
9681	0.436342155494	
9734	0.434261510403	
9791	0.432000794558	
9845	0.429844580044	
9901	0.427627119571	
9956	0.425470461749	
10014	0.423174846794	
10068	0.421011796479	
10126	0.418746317793	
10180	0.416629430564	
10236	0.414419291238	
10292	0.412224241885	
10349	0.409998818776	
10404	0.407806306438	
10459	0.405674257717	
10517	0.403409538989	
10571	0.401279093169	
10622	0.399294254114	
10676	0.397176294645	
10733	0.394960657634	
