8.213789439997682962e-01	-4.510863556438646782e-01
8.215590388949252088e-01	-4.509870146136041313e-01
8.217338845876493991e-01	-4.508908213406055410e-01
8.219036372403838442e-01	-4.507976772961335143e-01
8.220684483531766062e-01	-4.507074869918987758e-01
8.222284649010997981e-01	-4.506201578881317005e-01
8.223838294656662384e-01	-4.505356003058036407e-01
8.225346803684718822e-01	-4.504537273372761774e-01
8.226811517911709615e-01	-4.503744547663490749e-01
8.228233739024073401e-01	-4.502977009835547051e-01
8.229614729743204293e-01	-4.502233869085490170e-01
8.230955714985199734e-01	-4.501514359128826470e-01
8.232257882980622554e-01	-4.500817737455093948e-01
8.233522386363691936e-01	-4.500143284603499438e-01
8.234750343229340075e-01	-4.499490303460831342e-01
8.235942838160958956e-01	-4.498858118578983323e-01
8.237100923227114180e-01	-4.498246075513883113e-01
8.238225618951577900e-01	-4.497653540182078302e-01
8.239317915252151181e-01	-4.497079898239206841e-01
8.240378772355896331e-01	-4.496524554473655400e-01
8.241409121684757366e-01	-4.495986932221036625e-01
8.242409866717412825e-01	-4.495466472794173995e-01
8.243381883824358880e-01	-4.494962634931578549e-01
8.244326023080237320e-01	-4.494474894261060172e-01
8.245243109050370833e-01	-4.494002742780995874e-01
8.246133941557136637e-01	-4.493545688354885215e-01
8.246999296419996739e-01	-4.493103254224006804e-01
8.247839926177480407e-01	-4.492674978531994157e-01
8.248656560785025960e-01	-4.492260413865842850e-01
8.249449908294561595e-01	-4.491859126809067959e-01
8.250220655511828483e-01	-4.491470697509782894e-01
8.250969468635638293e-01	-4.491094719261212731e-01
8.251696993878283592e-01	-4.490730798094446641e-01
8.252403858066283959e-01	-4.490378552384708399e-01
8.253090669224416587e-01	-4.490037612468711359e-01
8.253758017142551751e-01	-4.489707620273470923e-01
8.254406473924049692e-01	-4.489388228957551519e-01
8.255036594519840065e-01	-4.489079102561905898e-01
8.255648917244791107e-01	-4.488779915672473919e-01
8.256243964280116643e-01	-4.488490353092142726e-01
8.256822242159653769e-01	-4.488210109523489422e-01
8.257384242241716521e-01	-4.487938889261169351e-01
8.257930441168337410e-01	-4.487676405892582210e-01
8.258461301307917779e-01	-4.487422382009871313e-01
8.258977271187504243e-01	-4.487176548928442088e-01
8.259478785909948328e-01	-4.486938646415925547e-01
8.259966267559661901e-01	-4.486708422428424825e-01
8.260440125596186789e-01	-4.486485632855039540e-01
8.260900757234850289e-01	-4.486270041270969955e-01
8.261348547817721766e-01	-4.486061418696873915e-01
8.261783871171175520e-01	-4.485859543367283209e-01
8.262207089955069250e-01	-4.485664200504597687e-01
8.262618555999292624e-01	-4.485475182101303915e-01
8.263018610631664984e-01	-4.485292286708055798e-01
8.263407584994997279e-01	-4.485115319228700770e-01
8.263785800355076816e-01	-4.484944090721718624e-01
8.264153568399095207e-01	-4.484778418207557849e-01
8.264511191524945843e-01	-4.484618124482224744e-01
8.264858963122652113e-01	-4.484463037936023966e-01
8.265197167845563797e-01	-4.484312992378942653e-01
8.265526081875318454e-01	-4.484167826870422147e-01
8.265845973176908501e-01	-4.484027385555293677e-01
8.266157101747939606e-01	-4.483891517503835189e-01
8.266459719858509914e-01	-4.483760076557743446e-01
8.266754072284800969e-01	-4.483632921180475961e-01
8.267040396535829672e-01	-4.483509914312016065e-01
8.267318923072135561e-01	-4.483390923228736114e-01
8.267589875519707476e-01	-4.483275819406760121e-01
8.267853470875081712e-01	-4.483164478390744279e-01
8.268109919706336797e-01	-4.483056779665570701e-01
8.268359426346538754e-01	-4.482952606532943918e-01
8.268602189082372433e-01	-4.482851845991167039e-01
8.268838400336360195e-01	-4.482754388619003549e-01
8.269068246842916636e-01	-4.482660128463571425e-01
8.269291909821525621e-01	-4.482568962930368883e-01
8.269509565141284213e-01	-4.482480792678611436e-01
8.269721383483386035e-01	-4.482395521518114379e-01
8.269927530496534729e-01	-4.482313056310740507e-01
8.270128166949266557e-01	-4.482233306873730783e-01
8.270323448876233385e-01	-4.482156185887369304e-01
8.270513527721412572e-01	-4.482081608804033834e-01
8.270698550475383826e-01	-4.482009493761758279e-01
8.270878659810314559e-01	-4.481939761498647812e-01
8.271053994209083271e-01	-4.481872335271770424e-01
8.271224688091312061e-01	-4.481807140777469556e-01
8.271390871936059597e-01	-4.481744106074145861e-01
8.271552672399078432e-01	-4.481683161508573932e-01
8.271710212429379538e-01	-4.481624239642556518e-01
8.271863611378460490e-01	-4.481567275184374921e-01
8.272012985109729044e-01	-4.481512204920061748e-01
8.272158446102721996e-01	-4.481458967648279668e-01
8.272300103554481865e-01	-4.481407504116567964e-01
8.272438063477984826e-01	-4.481357756960022698e-01
8.272572428797175803e-01	-4.481309670641806520e-01
8.272703299440706814e-01	-4.481263191394653234e-01
8.272830772429600188e-01	-4.481218267166244829e-01
8.272954941966332854e-01	-4.481174847563558217e-01
8.273075899517383647e-01	-4.481132883801812739e-01
8.273193733896331281e-01	-4.481092328652511725e-01
8.273308531342351557e-01	-4.481053136394770320e-01
8.273420375597204668e-01	-4.481015262767780172e-01
8.273529347980037585e-01	-4.480978664924144539e-01
8.273635527459184402e-01	-4.480943301385735822e-01
8.273738990722989683e-01	-4.480909131999659678e-01
8.273839812246901460e-01	-4.480876117897079070e-01
8.273938064360315536e-01	-4.480844221451718568e-01
8.274033817308996674e-01	-4.480813406241708208e-01
8.274127139318885327e-01	-4.480783637010077314e-01
8.274218096655037158e-01	-4.480754879628587872e-01
8.274306753679621096e-01	-4.480727101062331741e-01
8.274393172909650929e-01	-4.480700269334008112e-01
8.274477415070400355e-01	-4.480674353491451711e-01
8.274559539149564102e-01	-4.480649323574503740e-01
8.274639602448115028e-01	-4.480625150583801286e-01
8.274717660630415139e-01	-4.480601806450401625e-01
8.274793767773278574e-01	-4.480579264005672968e-01
8.274867976411854897e-01	-4.480557496953654351e-01
8.274940337586116357e-01	-4.480536479842527342e-01
8.275010900884502973e-01	-4.480516188038308201e-01
8.275079714486928140e-01	-4.480496597698806482e-01
8.275146825206647350e-01	-4.480477685748152084e-01
8.275212278530101884e-01	-4.480459429852814424e-01
8.275276118656123003e-01	-4.480441808397976899e-01
8.275338388534052569e-01	-4.480424800464426482e-01
8.275399129900264938e-01	-4.480408385806757821e-01
8.275458383313871735e-01	-4.480392544831843793e-01
8.275516188191751610e-01	-4.480377258577750155e-01
8.275572582840773350e-01	-4.480362508694497592e-01
8.275627604492274969e-01	-4.480348277423527037e-01
8.275681289332066370e-01	-4.480334547579580828e-01
8.275733672531515595e-01	-4.480321302532352945e-01
8.275784788277196213e-01	-4.480308526188778728e-01
8.275834669800286036e-01	-4.480296202975484476e-01
8.275883349403212463e-01	-4.480284317823102214e-01
8.275930858487914321e-01	-4.480272856149447591e-01
8.275977227581616802e-01	-4.480261803844296509e-01
8.276022486362375474e-01	-4.480251147254232791e-01
8.276066663683572244e-01	-4.480240873168419569e-01
8.276109787598535661e-01	-4.480230968803837754e-01
8.276151885382958540e-01	-4.480221421792300873e-01
8.276192983558416927e-01	-4.480212220166617243e-01
8.276233107913153475e-01	-4.480203352348315349e-01
8.276272283524299667e-01	-4.480194807134942891e-01
8.276310534777930883e-01	-4.480186573688005325e-01
8.276347885389210290e-01	-4.480178641521508354e-01
8.276384358421839949e-01	-4.480171000490607014e-01
8.276419976306748083e-01	-4.480163640780645551e-01
8.276454760860438853e-01	-4.480156552896623623e-01
8.276488733302631573e-01	-4.480149727653053304e-01
8.276521914273349267e-01	-4.480143156163993723e-01
8.276554323850060513e-01	-4.480136829833298862e-01
8.276585981562760708e-01	-4.480130740345877882e-01
8.276616906411309316e-01	-4.480124879657765291e-01
8.276647116879249921e-01	-4.480119239988251678e-01
8.276676630948855973e-01	-4.480113813811321677e-01
8.276705466116283105e-01	-4.480108593846914289e-01
8.276733639404394438e-01	-4.480103573053710875e-01
8.276761167376758266e-01	-4.480098744621248130e-01
8.276788066151041789e-01	-4.480094101962190933e-01
8.276814351411054815e-01	-4.480089638705795352e-01
8.276840038419788215e-01	-4.480085348690145963e-01
8.276865142030853661e-01	-4.480081225956169533e-01
8.276889676700065479e-01	-4.480077264740849330e-01
8.276913656497306704e-01	-4.480073459470741426e-01
8.276937095116991827e-01	-4.480069804755970608e-01
8.276960005888422955e-01	-4.480066295384759201e-01
8.276982401786945331e-01	-4.480062926316854544e-01
8.277004295443308735e-01	-4.480059692678608485e-01
8.277025699153313099e-01	-4.480056589757595020e-01
8.277046624887756110e-01	-4.480053612997085821e-01
8.277067084301137356e-01	-4.480050757991289601e-01
8.277087088740486820e-01	-4.480048020480449367e-01
8.277106649254548643e-01	-4.480045396345939679e-01
8.277125776601490514e-01	-4.480042881605967864e-01
8.277144481257376896e-01	-4.480040472410973251e-01
8.277162773423931696e-01	-4.480038165039452736e-01
8.277180663036318720e-01	-4.480035955893750810e-01
8.277198159770406960e-01	-4.480033841496116054e-01
8.277215273050266831e-01	-4.480031818484597750e-01
8.277232012054547283e-01	-4.480029883609812913e-01
8.277248385724327306e-01	-4.480028033730540926e-01
8.277264402768462759e-01	-4.480026265810987951e-01
8.277280071671135886e-01	-4.480024576916790124e-01
8.277295400696935701e-01	-4.480022964212224679e-01
8.277310397898354211e-01	-4.480021424956337484e-01
8.277325071120369415e-01	-4.480019956500438383e-01
8.277339428006520450e-01	-4.480018556285010334e-01
8.277353476004840616e-01	-4.480017221836529728e-01
8.277367222372706834e-01	-4.480015950764926203e-01
8.277380674182293063e-01	-4.480014740760900338e-01
8.277393838325668440e-01	-4.480013589593010437e-01
8.277406721519628974e-01	-4.480012495105434311e-01
8.277419330310777923e-01	-4.480011455215091587e-01
8.277431671079504838e-01	-4.480010467909938399e-01
8.277443750045190285e-01	-4.480009531245965348e-01
8.277455573270113831e-01	-4.480008643345492203e-01
8.277467146664054809e-01	-4.480007802394521121e-01
8.277478475988235829e-01	-4.480007006641031353e-01
8.277489566859337344e-01	-4.480006254392741027e-01
8.277500424753405639e-01	-4.480005544015401853e-01
8.277511055009654228e-01	-4.480004873930578668e-01
8.277521462834318555e-01	-4.480004242613855325e-01
8.277531653303800141e-01	-4.480003648593413601e-01
8.277541631368663388e-01	-4.480003090447919334e-01
8.277551401856726443e-01	-4.480002566804888176e-01
8.277560969476187580e-01	-4.480002076339388850e-01
8.277570338819124629e-01	-4.480001617772213507e-01
8.277579514364568070e-01	-4.480001189868332290e-01
8.277588500481378730e-01	-4.480000791435543306e-01
8.277597301430859034e-01	-4.480000421323246940e-01
8.277605921370518871e-01	-4.480000078420598442e-01
8.277614364355940779e-01	-4.479999761655584223e-01
8.277622634343764219e-01	-4.479999469993654060e-01
8.277630735194154710e-01	-4.479999202436637518e-01
8.277638670674196675e-01	-4.479998958020665611e-01
8.277646444458692798e-01	-4.479998735816579369e-01
8.277654060134249647e-01	-4.479998534927354115e-01
8.277661521200698758e-01	-4.479998354487673140e-01
8.277668831073405897e-01	-4.479998193662879657e-01
8.277675993085669148e-01	-4.479998051647875457e-01
8.277683010491045934e-01	-4.479997927665948509e-01
8.277689886464667524e-01	-4.479997820968311117e-01
8.277696624106454237e-01	-4.479997730832430136e-01
8.277703226441879281e-01	-4.479997656561938157e-01
8.277709696424597752e-01	-4.479997597485194660e-01
8.277716036937992072e-01	-4.479997552954824158e-01
8.277722250797676651e-01	-4.479997522346348404e-01
8.277728340751764335e-01	-4.479997505058364027e-01
8.277734309484188202e-01	-4.479997500510783937e-01
8.277740159615483151e-01	-4.479997508144624163e-01
8.277745893704526736e-01	-4.479997527421311077e-01
8.277751514250226705e-01	-4.479997557821828735e-01
8.277757023693119720e-01	-4.479997598846008344e-01
8.277762424416401643e-01	-4.479997650012261801e-01
8.277767718748201276e-01	-4.479997710856391535e-01
8.277772908962006682e-01	-4.479997780931572748e-01
8.277777997278850108e-01	-4.479997859807287597e-01
8.277782985868284982e-01	-4.479997947069058739e-01
8.277787876849647120e-01	-4.479998042317809848e-01
8.277792672293351472e-01	-4.479998145169350465e-01
8.277797374222082283e-01	-4.479998255253985207e-01
8.277801984612480624e-01	-4.479998372215536762e-01
8.277806505395286507e-01	-4.479998495711736695e-01
8.277810938457434986e-01	-4.479998625412893176e-01
8.277815285642713405e-01	-4.479998761001997565e-01
8.277819548752844980e-01	-4.479998902174067155e-01
8.277823729548678955e-01	-4.479999048635772141e-01
8.277827829751007727e-01	-4.479999200105044821e-01
8.277831851041810296e-01	-4.479999356310635505e-01
8.277835795064714119e-01	-4.479999516992041464e-01
8.277839663426860284e-01	-4.479999681898458874e-01
8.277843457698725871e-01	-4.479999850789173621e-01
8.277847179415562806e-01	-4.480000023432957335e-01
8.277850830078659072e-01	-4.480000199607339084e-01
8.277854411155054493e-01	-4.480000379099067231e-01
8.277857924079548013e-01	-4.480000561703114670e-01
8.277861370254839812e-01	-4.480000747222643298e-01
8.277864751052455006e-01	-4.480000935468737566e-01
8.277868067813258790e-01	-4.480001126260297895e-01
8.277871321848788710e-01	-4.480001319423294603e-01
8.277874514441521114e-01	-4.480001514790838968e-01
8.277877646845315240e-01	-4.480001712203165454e-01
8.277880720286869831e-01	-4.480001911506725776e-01
8.277883735965669842e-01	-4.480002112554597460e-01
8.277886695055087785e-01	-4.480002315205808827e-01
8.277889598702614649e-01	-4.480002519325498866e-01
8.277892448030836903e-01	-4.480002724784402091e-01
8.277895244137827291e-01	-4.480002931458759718e-01
8.277897988097873139e-01	-4.480003139230053222e-01
8.277900680961618463e-01	-4.480003347985146434e-01
8.277903323757396237e-01	-4.480003557615521714e-01
8.277905917490926413e-01	-4.480003768017546406e-01
8.277908463146648188e-01	-4.480003979092046507e-01
8.277910961687187097e-01	-4.480004190744573123e-01
8.277913414055042551e-01	-4.480004402884585346e-01
8.277915821172161515e-01	-4.480004615425787762e-01
8.277918183940791153e-01	-4.480004828285881757e-01
8.277920503244100559e-01	-4.480005041386174724e-01
8.277922779946180754e-01	-4.480005254651810986e-01
8.277925014892701938e-01	-4.480005468011505343e-01
8.277927208911712853e-01	-4.480005681397027928e-01
8.277929362813107872e-01	-4.480005894743914752e-01
8.277931477390225723e-01	-4.480006107990330833e-01
8.277933553419067891e-01	-4.480006321077993903e-01
8.277935591659897341e-01	-4.480006533951002012e-01
8.277937592856261517e-01	-4.480006746556703945e-01
8.277939557736857523e-01	-4.480006958844722220e-01
8.277941487014359723e-01	-4.480007170767681401e-01
8.277943381386965171e-01	-4.480007382280390971e-01
8.277945241537878474e-01	-4.480007593340395999e-01
8.277947068136750630e-01	-4.480007803907035679e-01
8.277948861838382300e-01	-4.480008013942384792e-01
8.277950623284588971e-01	-4.480008223410365531e-01
8.277952353103721350e-01	-4.480008432276942898e-01
8.277954051910825228e-01	-4.480008640510302342e-01
8.277955720308707299e-01	-4.480008848080068162e-01
8.277957358887242378e-01	-4.480009054958156156e-01
8.277958968224474745e-01	-4.480009261117920971e-01
8.277960548886387215e-01	-4.480009466534493612e-01
8.277962101427398522e-01	-4.480009671184657094e-01
8.277963626390434371e-01	-4.480009875046597756e-01
8.277965124307584688e-01	-4.480010078100047366e-01
8.277966595699659536e-01	-4.480010280326283123e-01
8.277968041077201633e-01	-4.480010481707665804e-01
8.277969460939953450e-01	-4.480010682228261487e-01
8.277970855778065129e-01	-4.480010881872900086e-01
8.277972226071188544e-01	-4.480011080627974707e-01
8.277973572289329951e-01	-4.480011278480962034e-01
8.277974894893276314e-01	-4.480011475420351275e-01
8.277976194334186744e-01	-4.480011671435715215e-01
8.277977471054462910e-01	-4.480011866517532582e-01
8.277978725487056266e-01	-4.480012060657525552e-01
8.277979958056693732e-01	-4.480012253848091319e-01
8.277981169179273735e-01	-4.480012446082639599e-01
8.277982359262665568e-01	-4.480012637355219596e-01
8.277983528706123195e-01	-4.480012827661017383e-01
8.277984677901386590e-01	-4.480013016995645359e-01
8.277985807231917903e-01	-4.480013205355746209e-01
8.277986917073842932e-01	-4.480013392738459999e-01
8.277988007795809011e-01	-4.480013579141619573e-01
8.277989079758842905e-01	-4.480013764563874901e-01
8.277990133317061350e-01	-4.480013949004266749e-01
8.277991168817724343e-01	-4.480014132462333265e-01
8.277992186600471314e-01	-4.480014314938696174e-01
8.277993186999186292e-01	-4.480014496433835092e-01
8.277994170340505775e-01	-4.480014676949153341e-01
8.277995136944991117e-01	-4.480014856486249641e-01
8.277996087126417990e-01	-4.480015035047610894e-01
8.277997021193037597e-01	-4.480015212635528599e-01
8.277997939446475328e-01	-4.480015389253324543e-01
8.277998842182885397e-01	-4.480015564904178405e-01
8.277999729692222530e-01	-4.480015739592033697e-01
8.278000602259041329e-01	-4.480015913320976040e-01
8.278001460162318637e-01	-4.480016086095410799e-01
8.278002303675613405e-01	-4.480016257920009792e-01
8.278003133066658137e-01	-4.480016428800137618e-01
8.278003948598922079e-01	-4.480016598740750311e-01
8.278004750529888156e-01	-4.480016767747603268e-01
8.278005539112420763e-01	-4.480016935826540703e-01
8.278006314594570370e-01	-4.480017102983460120e-01
8.278007077219342591e-01	-4.480017269224756404e-01
8.278007827225213333e-01	-4.480017434556806677e-01
8.278008564845933392e-01	-4.480017598986307803e-01
8.278009290310954782e-01	-4.480017762519938884e-01
8.278010003844933351e-01	-4.480017925164858639e-01
8.278010705668545910e-01	-4.480018086928101440e-01
8.278011395998188249e-01	-4.480018247816879295e-01
8.278012075045833029e-01	-4.480018407838706196e-01
8.278012743019864672e-01	-4.480018567000882967e-01
8.278013400124102361e-01	-4.480018725311207817e-01
8.278014046558812566e-01	-4.480018882777407896e-01
8.278014682520566936e-01	-4.480019039407103776e-01
8.278015308201798206e-01	-4.480019195208324589e-01
8.278015923791457453e-01	-4.480019350188975125e-01
8.278016529475014096e-01	-4.480019504357084514e-01
8.278017125434171675e-01	-4.480019657720770709e-01
8.278017711847471816e-01	-4.480019810288009552e-01
8.278018288889690268e-01	-4.480019962067167683e-01
8.278018856732636266e-01	-4.480020113066291998e-01
8.278019415544530801e-01	-4.480020263293784666e-01
8.278019965490859278e-01	-4.480020412757745873e-01
8.278020506733572148e-01	-4.480020561466506734e-01
8.278021039431706640e-01	-4.480020709428398362e-01
8.278021563741368993e-01	-4.480020856651645289e-01
8.278022079815485768e-01	-4.480021003144702973e-01
8.278022587804478860e-01	-4.480021148915689366e-01
8.278023087855590489e-01	-4.480021293972935581e-01
8.278023580113273994e-01	-4.480021438324932603e-01
8.278024064719797792e-01	-4.480021581979656276e-01
8.278024541814144044e-01	-4.480021724945508765e-01
8.278025011532861299e-01	-4.480021867230821186e-01
8.278025474010206608e-01	-4.480022008843604908e-01
8.278025929377701431e-01	-4.480022149792084463e-01
8.278026377764220456e-01	-4.480022290084573200e-01
8.278026819296773198e-01	-4.480022429728887090e-01
8.278027254099260546e-01	-4.480022568733463828e-01
8.278027682293966905e-01	-4.480022707106101620e-01
8.278028104000725307e-01	-4.480022844854705255e-01
8.278028519336526614e-01	-4.480022981987570319e-01
8.278028928417260346e-01	-4.480023118512193037e-01
8.278029331355529763e-01	-4.480023254436833469e-01
8.278029728262961129e-01	-4.480023389768899023e-01
8.278030119248072083e-01	-4.480023524516418831e-01
8.278030504418190105e-01	-4.480023658686906884e-01
8.278030883877907087e-01	-4.480023792288250206e-01
8.278031257730802395e-01	-4.480023925327678569e-01
8.278031626077506644e-01	-4.480024057813043470e-01
8.278031989017851089e-01	-4.480024189751485864e-01
8.278032346648398487e-01	-4.480024321150892774e-01
8.278032699063082589e-01	-4.480024452019932824e-01
8.278033046366086722e-01	-4.480024582358659302e-01
8.278033388632657363e-01	-4.480024712185866065e-01
8.278033725965840972e-01	-4.480024841500238608e-01
8.278034058450067789e-01	-4.480024970311653476e-01
8.278034386173143133e-01	-4.480025098626807534e-01
8.278034709220705167e-01	-4.480025226452521991e-01
8.278035027676349245e-01	-4.480025353795955567e-01
8.278035341622889121e-01	-4.480025480663645254e-01
8.278035651141006923e-01	-4.480025607062501081e-01
8.278035956310212384e-01	-4.480025732999148858e-01
8.278036257208647442e-01	-4.480025858480090051e-01
8.278036553912500040e-01	-4.480025983512092580e-01
8.278036846497336398e-01	-4.480026108101391458e-01
8.278037135036626637e-01	-4.480026232254541441e-01
8.278037419602899405e-01	-4.480026355977830832e-01
8.278037700267386612e-01	-4.480026479277388063e-01
8.278037977099650391e-01	-4.480026602159643545e-01
8.278038250168506806e-01	-4.480026724630441493e-01
8.278038519541048856e-01	-4.480026846696016918e-01
8.278038785283570178e-01	-4.480026968362160744e-01
8.278039047460481470e-01	-4.480027089635072457e-01
8.278039306135926978e-01	-4.480027210520312053e-01
8.278039561372221300e-01	-4.480027331023741510e-01
8.278039813230737565e-01	-4.480027451151098461e-01
8.278040061771925195e-01	-4.480027570907871848e-01
8.278040307054634894e-01	-4.480027690299799303e-01
8.278040549137344328e-01	-4.480027809332209898e-01
8.278040788076701517e-01	-4.480027928010663629e-01
8.278041023929123554e-01	-4.480028046340365222e-01
8.278041256749233412e-01	-4.480028164326803619e-01
8.278041486591352083e-01	-4.480028281974952620e-01
